time,stn,lon,lat,s,v1,v10,weather,weather_15
202301181608,548,127.63955688,37.26882935,2,27467,-999,0,-999
202301181609,548,127.63955688,37.26882935,2,27500,-999,0,-999
202301181610,548,127.63955688,37.26882935,2,28462,-999,0,-999
202301181611,548,127.63955688,37.26882935,2,28550,-999,0,-999
202301181612,548,127.63955688,37.26882935,2,29431,-999,0,-999
202301181613,548,127.63955688,37.26882935,2,29529,-999,0,-999
202301181614,548,127.63955688,37.26882935,2,31949,-999,0,-999
202301181615,548,127.63955688,37.26882935,2,32169,-999,0,-999
202301181616,548,127.63955688,37.26882935,2,32169,-999,0,-999
202301181617,548,127.63955688,37.26882935,2,33348,-999,0,-999
202301181618,548,127.63955688,37.26882935,2,33480,-999,0,-999
202301181619,548,127.63955688,37.26882935,2,35652,-999,0,-999
202301181620,548,127.63955688,37.26882935,2,37573,-999,0,-999
202301181621,548,127.63955688,37.26882935,2,40512,-999,0,-999
202301181622,548,127.63955688,37.26882935,2,40770,-999,0,-999
202301181623,548,127.63955688,37.26882935,2,38441,-999,0,-999
202301181624,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301181625,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301181626,548,127.63955688,37.26882935,2,38083,-999,0,-999
202301181627,548,127.63955688,37.26882935,2,38070,-999,0,-999
202301181628,548,127.63955688,37.26882935,2,40022,-999,0,-999
202301181629,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301181630,548,127.63955688,37.26882935,2,39604,-999,0,-999
202301181631,548,127.63955688,37.26882935,2,39550,-999,0,-999
202301181632,548,127.63955688,37.26882935,2,40144,-999,0,-999
202301181633,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301181634,548,127.63955688,37.26882935,2,40200,-999,0,-999
202301181635,548,127.63955688,37.26882935,2,39109,-999,0,-999
202301181636,548,127.63955688,37.26882935,2,39010,-999,0,-999
202301181637,548,127.63955688,37.26882935,2,39174,-999,0,-999
202301181638,548,127.63955688,37.26882935,2,39190,-999,0,-999
202301181639,548,127.63955688,37.26882935,2,40985,-999,0,-999
202301181640,548,127.63955688,37.26882935,2,41149,-999,0,-999
202301181641,548,127.63955688,37.26882935,2,41149,-999,0,-999
202301181642,548,127.63955688,37.26882935,2,39118,-999,0,-999
202301181643,548,127.63955688,37.26882935,2,38930,-999,0,-999
202301181644,548,127.63955688,37.26882935,2,38847,-999,0,-999
202301181645,548,127.63955688,37.26882935,2,38840,-999,0,-999
202301181646,548,127.63955688,37.26882935,2,39655,-999,0,-999
202301181647,548,127.63955688,37.26882935,2,39730,-999,0,-999
202301181648,548,127.63955688,37.26882935,2,39982,-999,0,-999
202301181649,548,127.63955688,37.26882935,2,40010,-999,0,-999
202301181650,548,127.63955688,37.26882935,2,40010,-999,0,-999
202301181651,548,127.63955688,37.26882935,2,39835,-999,0,-999
202301181652,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301181653,548,127.63955688,37.26882935,2,42930,-999,0,-999
202301181654,548,127.63955688,37.26882935,2,43219,-999,0,-999
202301181655,548,127.63955688,37.26882935,2,40974,-999,0,-999
202301181656,548,127.63955688,37.26882935,2,40770,-999,0,-999
202301181657,548,127.63955688,37.26882935,2,39990,-999,0,-999
202301181658,548,127.63955688,37.26882935,2,39920,-999,0,-999
202301181659,548,127.63955688,37.26882935,2,39920,-999,0,-999
202301181700,548,127.63955688,37.26882935,2,39828,-999,0,-999
202301181701,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301181702,548,127.63955688,37.26882935,2,38756,-999,0,-999
202301181703,548,127.63955688,37.26882935,2,38660,-999,0,-999
202301181704,548,127.63955688,37.26882935,2,37679,-999,0,-999
202301181705,548,127.63955688,37.26882935,2,37570,-999,0,-999
202301181706,548,127.63955688,37.26882935,2,37570,-999,0,-999
202301181707,548,127.63955688,37.26882935,2,39889,-999,0,-999
202301181708,548,127.63955688,37.26882935,2,40100,-999,0,-999
202301181709,548,127.63955688,37.26882935,2,38470,-999,0,-999
202301181710,548,127.63955688,37.26882935,2,37704,-999,0,-999
202301181711,548,127.63955688,37.26882935,2,39144,-999,0,-999
202301181712,548,127.63955688,37.26882935,2,39280,-999,0,-999
202301181713,548,127.63955688,37.26882935,2,38638,-999,0,-999
202301181714,548,127.63955688,37.26882935,2,38579,-999,0,-999
202301181715,548,127.63955688,37.26882935,2,38579,-999,0,-999
202301181716,548,127.63955688,37.26882935,2,37883,-999,0,-999
202301181717,548,127.63955688,37.26882935,2,37820,-999,0,-999
202301181718,548,127.63955688,37.26882935,2,38048,-999,0,-999
202301181719,548,127.63955688,37.26882935,2,38070,-999,0,-999
202301181720,548,127.63955688,37.26882935,2,38454,-999,0,-999
202301181721,548,127.63955688,37.26882935,2,38489,-999,0,-999
202301181722,548,127.63955688,37.26882935,2,37793,-999,0,-999
202301181723,548,127.63955688,37.26882935,2,37730,-999,0,-999
202301181724,548,127.63955688,37.26882935,2,37730,-999,0,-999
202301181725,548,127.63955688,37.26882935,2,37144,-999,0,-999
202301181726,548,127.63955688,37.26882935,2,37079,-999,0,-999
202301181727,548,127.63955688,37.26882935,2,38371,-999,0,-999
202301181728,548,127.63955688,37.26882935,2,38489,-999,0,-999
202301181729,548,127.63955688,37.26882935,2,38251,-999,0,-999
202301181730,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301181731,548,127.63955688,37.26882935,2,38230,-999,0,-999
202301181732,548,127.63955688,37.26882935,2,34994,-999,0,-999
202301181733,548,127.63955688,37.26882935,2,34700,-999,0,-999
202301181734,548,127.63955688,37.26882935,2,34379,-999,0,-999
202301181735,548,127.63955688,37.26882935,2,34350,-999,0,-999
202301181736,548,127.63955688,37.26882935,2,37072,-999,0,-999
202301181737,548,127.63955688,37.26882935,2,37320,-999,0,-999
202301181738,548,127.63955688,37.26882935,2,35505,-999,0,-999
202301181739,548,127.63955688,37.26882935,2,35340,-999,0,-999
202301181740,548,127.63955688,37.26882935,2,35340,-999,0,-999
202301181741,548,127.63955688,37.26882935,2,36861,-999,0,-999
202301181742,548,127.63955688,37.26882935,2,37000,-999,0,-999
202301181743,548,127.63955688,37.26882935,2,37072,-999,0,-999
202301181744,548,127.63955688,37.26882935,2,37601,-999,0,-999
202301181745,548,127.63955688,37.26882935,2,40066,-999,0,-999
202301181746,548,127.63955688,37.26882935,2,40290,-999,0,-999
202301181747,548,127.63955688,37.26882935,2,40546,-999,0,-999
202301181748,548,127.63955688,37.26882935,2,39882,-999,0,-999
202301181749,548,127.63955688,37.26882935,2,39820,-999,0,-999
202301181750,548,127.63955688,37.26882935,2,40076,-999,0,-999
202301181751,548,127.63955688,37.26882935,2,36005,-999,0,-999
202301181752,548,127.63955688,37.26882935,2,37327,-999,0,-999
202301181753,548,127.63955688,37.26882935,2,37489,-999,0,-999
202301181754,548,127.63955688,37.26882935,2,37864,-999,0,-999
202301181755,548,127.63955688,37.26882935,2,37899,-999,0,-999
202301181756,548,127.63955688,37.26882935,2,37899,-999,0,-999
202301181757,548,127.63955688,37.26882935,2,32811,-999,0,-999
202301181758,548,127.63955688,37.26882935,2,32349,-999,0,-999
202301181759,548,127.63955688,37.26882935,2,36044,-999,0,-999
202301181800,548,127.63955688,37.26882935,2,36380,-999,0,-999
202301181801,548,127.63955688,37.26882935,2,34970,-999,0,-999
202301181802,548,127.63955688,37.26882935,2,34840,-999,0,-999
202301181803,548,127.63955688,37.26882935,2,34079,-999,0,-999
202301181804,548,127.63955688,37.26882935,2,34010,-999,0,-999
202301181805,548,127.63955688,37.26882935,2,34010,-999,0,-999
202301181806,548,127.63955688,37.26882935,2,26761,-999,0,-999
202301181807,548,127.63955688,37.26882935,2,26090,-999,0,-999
202301181808,548,127.63955688,37.26882935,2,27070,-999,0,-999
202301181809,548,127.63955688,37.26882935,2,27160,-999,0,-999
202301181810,548,127.63955688,37.26882935,2,30643,-999,0,-999
202301181811,548,127.63955688,37.26882935,2,30960,-999,0,-999
202301181812,548,127.63955688,37.26882935,2,30803,-999,0,-999
202301181813,548,127.63955688,37.26882935,2,28223,-999,0,-999
202301181814,548,127.63955688,37.26882935,2,27990,-999,0,-999
202301181815,548,127.63955688,37.26882935,2,16045,-999,0,-999
202301181816,548,127.63955688,37.26882935,2,14940,-999,0,-999
202301181817,548,127.63955688,37.26882935,2,22554,-999,0,-999
202301181818,548,127.63955688,37.26882935,2,23400,-999,0,-999
202301181819,548,127.63955688,37.26882935,2,24564,-999,0,-999
202301181820,548,127.63955688,37.26882935,2,24670,-999,0,-999
202301181821,548,127.63955688,37.26882935,2,24670,-999,0,-999
